train_loss,0.09516398207928971,valid_loss,0.10183167319664131,valid_auc,0.6354098085028904,valid_acc,0.9788886857978432,valid_sen,0.0,valid_spe,1.0,best_loss,0.0986435921993827
train_loss,0.08970904428014403,valid_loss,0.10410210975984557,valid_auc,0.6138597654795955,valid_acc,0.978705903856699,valid_sen,0.004329004329004329,valid_spe,0.9997199141069928,best_loss,0.0986435921993827
train_loss,0.08154974532459289,valid_loss,0.10670916897061412,valid_auc,0.6154137773967855,valid_acc,0.9781575580332663,valid_sen,0.017316017316017316,valid_spe,0.9988796564279713,best_loss,0.0986435921993827
train_loss,0.07124787817194414,valid_loss,0.11435561958157361,valid_auc,0.5963230744296938,valid_acc,0.97788338512155,valid_sen,0.017316017316017316,valid_spe,0.9985995705349641,best_loss,0.0986435921993827
